sse-cpu, 2048, 2500000, 0.485036
builtin-popcnt, 2048, 2500000, 0.650758
builtin-popcnt32, 2048, 2500000, 1.299311
builtin-popcnt-unrolled, 2048, 2500000, 0.427408
builtin-popcnt-unrolled32, 2048, 2500000, 0.815642
builtin-popcnt-unrolled-errata, 2048, 2500000, 0.481835
builtin-popcnt-unrolled-errata-manual, 2048, 2500000, 0.487195
builtin-popcnt-movdq, 2048, 2500000, 0.460009
builtin-popcnt-movdq-unrolled, 2048, 2500000, 0.429162
builtin-popcnt-movdq-unrolled_manual, 2048, 2500000, 0.534710
lookup-8, 4096, 1250000, 3.374562
lookup-64, 4096, 1250000, 3.368716
bit-parallel, 4096, 1250000, 2.979580
bit-parallel-optimized, 4096, 1250000, 1.759187
bit-parallel-mul, 4096, 1250000, 1.750972
harley-seal, 4096, 1250000, 0.826153
sse-bit-parallel, 4096, 1250000, 0.876582
sse-bit-parallel-original, 4096, 1250000, 1.103442
sse-bit-parallel-better, 4096, 1250000, 0.786982
sse-harley-seal, 4096, 1250000, 0.416844
sse-lookup, 4096, 1250000, 0.443328
sse-lookup-original, 4096, 1250000, 0.758447
cpu, 4096, 1250000, 0.347795
sse-cpu, 4096, 1250000, 0.476726
builtin-popcnt, 4096, 1250000, 0.639384
builtin-popcnt32, 4096, 1250000, 1.268643
builtin-popcnt-unrolled, 4096, 1250000, 0.288270
builtin-popcnt-unrolled32, 4096, 1250000, 0.755003
builtin-popcnt-unrolled-errata, 4096, 1250000, 0.289391
builtin-popcnt-unrolled-errata-manual, 4096, 1250000, 0.297617
builtin-popcnt-movdq, 4096, 1250000, 0.442007
builtin-popcnt-movdq-unrolled, 4096, 1250000, 0.383937
builtin-popcnt-movdq-unrolled_manual, 4096, 1250000, 0.400717
lookup-8, 32, 100000000, 2.308181
lookup-64, 32, 100000000, 2.314743
bit-parallel, 32, 100000000, 2.146764
bit-parallel-optimized, 32, 100000000, 1.382922
bit-parallel-mul, 32, 100000000, 1.274291
harley-seal, 32, 100000000, 1.485566
sse-bit-parallel, 32, 100000000, 2.700523
sse-bit-parallel-original, 32, 100000000, 2.371385
sse-bit-parallel-better, 32, 100000000, 2.737389
sse-harley-seal, 32, 100000000, 1.992406
sse-lookup, 32, 100000000, 0.760087
sse-lookup-original, 32, 100000000, 1.855043
cpu, 32, 100000000, 0.494025
sse-cpu, 32, 100000000, 2.469041
builtin-popcnt, 32, 100000000, 0.494831
builtin-popcnt32, 32, 100000000, 0.857067
builtin-popcnt-unrolled, 32, 100000000, 0.493465
builtin-popcnt-unrolled32, 32, 100000000, 0.939834
builtin-popcnt-unrolled-errata, 32, 100000000, 0.592534
builtin-popcnt-unrolled-errata-manual, 32, 100000000, 0.626384
builtin-popcnt-movdq, 32, 100000000, 0.410444
builtin-popcnt-movdq-unrolled, 32, 100000000, 0.530467
builtin-popcnt-movdq-unrolled_manual, 32, 100000000, 0.609882
lookup-8, 64, 50000000, 2.208191
lookup-64, 64, 50000000, 2.197826
bit-parallel, 64, 50000000, 2.004206
bit-parallel-optimized, 64, 50000000, 1.239223
bit-parallel-mul, 64, 50000000, 1.191064
harley-seal, 64, 50000000, 1.302491
sse-bit-parallel, 64, 50000000, 2.400519
sse-bit-parallel-original, 64, 50000000, 1.444031
sse-bit-parallel-better, 64, 50000000, 2.411226
sse-harley-seal, 64, 50000000, 1.277085
sse-lookup, 64, 50000000, 0.540901
sse-lookup-original, 64, 50000000, 1.123500
cpu, 64, 50000000, 0.378385
sse-cpu, 64, 50000000, 0.458973
builtin-popcnt, 64, 50000000, 0.444844
builtin-popcnt32, 64, 50000000, 0.820914
builtin-popcnt-unrolled, 64, 50000000, 0.377856
builtin-popcnt-unrolled32, 64, 50000000, 0.788338
builtin-popcnt-unrolled-errata, 64, 50000000, 0.443520
builtin-popcnt-unrolled-errata-manual, 64, 50000000, 0.459766
builtin-popcnt-movdq, 64, 50000000, 0.377674
builtin-popcnt-movdq-unrolled, 64, 50000000, 0.393471
builtin-popcnt-movdq-unrolled_manual, 64, 50000000, 0.468518
lookup-8, 128, 25000000, 2.159134
lookup-64, 128, 25000000, 2.162548
bit-parallel, 128, 25000000, 1.955460
bit-parallel-optimized, 128, 25000000, 1.164946
bit-parallel-mul, 128, 25000000, 1.146708
harley-seal, 128, 25000000, 0.797133
sse-bit-parallel, 128, 25000000, 1.415331
sse-bit-parallel-original, 128, 25000000, 1.038960
