sse-cpu, 4096, 1250000, 0.277774
avx2-cpu, 4096, 1250000, 0.321999
avx512-harley-seal, 4096, 1250000, 0.063268
avx512bw-shuf, 4096, 1250000, 0.187985
builtin-popcnt, 4096, 1250000, 0.411291
builtin-popcnt32, 4096, 1250000, 0.842313
builtin-popcnt-unrolled, 4096, 1250000, 0.310331
builtin-popcnt-unrolled32, 4096, 1250000, 0.495127
builtin-popcnt-unrolled-errata, 4096, 1250000, 0.208698
builtin-popcnt-unrolled-errata-manual, 4096, 1250000, 0.263859
builtin-popcnt-movdq, 4096, 1250000, 0.294042
builtin-popcnt-movdq-unrolled, 4096, 1250000, 0.237968
builtin-popcnt-movdq-unrolled_manual, 4096, 1250000, 0.288451
lookup-8, 32, 100000000, 1.191251
lookup-64, 32, 100000000, 1.165275
bit-parallel, 32, 100000000, 1.269276
bit-parallel-optimized, 32, 100000000, 0.908955
bit-parallel-mul, 32, 100000000, 0.752161
bit-parallel32, 32, 100000000, 1.817577
bit-parallel-optimized32, 32, 100000000, 1.401461
harley-seal, 32, 100000000, 1.014183
sse-bit-parallel, 32, 100000000, 2.022462
sse-bit-parallel-original, 32, 100000000, 1.218029
sse-bit-parallel-better, 32, 100000000, 1.649290
sse-harley-seal, 32, 100000000, 1.229401
sse-lookup, 32, 100000000, 0.501398
sse-lookup-original, 32, 100000000, 1.645870
avx2-lookup, 32, 100000000, 0.552463
avx2-lookup-original, 32, 100000000, 1.506468
avx2-harley-seal, 32, 100000000, 1.034114
cpu, 32, 100000000, 0.344690
sse-cpu, 32, 100000000, 1.785861
avx2-cpu, 32, 100000000, 2.800778
avx512-harley-seal, 32, 100000000, 3.944993
avx512bw-shuf, 32, 100000000, 2.103688
builtin-popcnt, 32, 100000000, 0.344791
builtin-popcnt32, 32, 100000000, 0.502865
builtin-popcnt-unrolled, 32, 100000000, 0.313398
builtin-popcnt-unrolled32, 32, 100000000, 0.437498
builtin-popcnt-unrolled-errata, 32, 100000000, 0.282027
builtin-popcnt-unrolled-errata-manual, 32, 100000000, 0.458547
builtin-popcnt-movdq, 32, 100000000, 0.211515
builtin-popcnt-movdq-unrolled, 32, 100000000, 0.326462
builtin-popcnt-movdq-unrolled_manual, 32, 100000000, 0.407411
lookup-8, 64, 50000000, 1.097615
lookup-64, 64, 50000000, 1.092065
bit-parallel, 64, 50000000, 1.143884
bit-parallel-optimized, 64, 50000000, 0.784030
bit-parallel-mul, 64, 50000000, 0.673892
bit-parallel32, 64, 50000000, 1.741938
bit-parallel-optimized32, 64, 50000000, 1.329988
harley-seal, 64, 50000000, 0.832908
sse-bit-parallel, 64, 50000000, 1.613255
sse-bit-parallel-original, 64, 50000000, 0.790131
sse-bit-parallel-better, 64, 50000000, 1.554766
sse-harley-seal, 64, 50000000, 0.789701
sse-lookup, 64, 50000000, 0.358153
sse-lookup-original, 64, 50000000, 1.040152
avx2-lookup, 64, 50000000, 0.301700
avx2-lookup-original, 64, 50000000, 0.888957
avx2-harley-seal, 64, 50000000, 0.586969
cpu, 64, 50000000, 0.235381
sse-cpu, 64, 50000000, 0.251136
avx2-cpu, 64, 50000000, 2.115162
avx512-harley-seal, 64, 50000000, 0.818180
avx512bw-shuf, 64, 50000000, 1.794100
builtin-popcnt, 64, 50000000, 0.297777
builtin-popcnt32, 64, 50000000, 0.502178
builtin-popcnt-unrolled, 64, 50000000, 0.250723
builtin-popcnt-unrolled32, 64, 50000000, 0.406677
builtin-popcnt-unrolled-errata, 64, 50000000, 0.203677
builtin-popcnt-unrolled-errata-manual, 64, 50000000, 0.309356
builtin-popcnt-movdq, 64, 50000000, 0.184204
builtin-popcnt-movdq-unrolled, 64, 50000000, 0.235019
builtin-popcnt-movdq-unrolled_manual, 64, 50000000, 0.261186
lookup-8, 128, 25000000, 1.051267
lookup-64, 128, 25000000, 1.052516
bit-parallel, 128, 25000000, 1.085484
bit-parallel-optimized, 128, 25000000, 0.730420
bit-parallel-mul, 128, 25000000, 0.640554
bit-parallel32, 128, 25000000, 1.716966
bit-parallel-optimized32, 128, 25000000, 1.290890
harley-seal, 128, 25000000, 0.509311
sse-bit-parallel, 128, 25000000, 1.293610
sse-bit-parallel-original, 128, 25000000, 0.587648
sse-bit-parallel-better, 128, 25000000, 0.939403
sse-harley-seal, 128, 25000000, 0.569093
sse-lookup, 128, 25000000, 0.241743
sse-lookup-original, 128, 25000000, 0.601669
avx2-lookup, 128, 25000000, 0.205760
avx2-lookup-original, 128, 25000000, 0.525598
avx2-harley-seal, 128, 25000000, 0.372851
cpu, 128, 25000000, 0.164511
sse-cpu, 128, 25000000, 0.218100
avx2-cpu, 128, 25000000, 0.280052
avx512-harley-seal, 128, 25000000, 0.466830
avx512bw-shuf, 128, 25000000, 1.019790
builtin-popcnt, 128, 25000000, 0.274281
builtin-popcnt32, 128, 25000000, 0.505042
builtin-popcnt-unrolled, 128, 25000000, 0.219348
builtin-popcnt-unrolled32, 128, 25000000, 0.321858
builtin-popcnt-unrolled-errata, 128, 25000000, 0.156735
builtin-popcnt-unrolled-errata-manual, 128, 25000000, 0.233804
builtin-popcnt-movdq, 128, 25000000, 0.178146
builtin-popcnt-movdq-unrolled, 128, 25000000, 0.188066
builtin-popcnt-movdq-unrolled_manual, 128, 25000000, 0.204178
lookup-8, 256, 12500000, 1.028340
lookup-64, 256, 12500000, 1.032794
bit-parallel, 256, 12500000, 1.058513
bit-parallel-optimized, 256, 12500000, 0.701742
bit-parallel-mul, 256, 12500000, 0.626829
bit-parallel32, 256, 12500000, 1.704441
bit-parallel-optimized32, 256, 12500000, 1.272161
harley-seal, 256, 12500000, 0.395739
sse-bit-parallel, 256, 12500000, 0.787307
sse-bit-parallel-original, 256, 12500000, 0.496396
sse-bit-parallel-better, 256, 12500000, 0.621911
sse-harley-seal, 256, 12500000, 0.271288
sse-lookup, 256, 12500000, 0.204779
sse-lookup-original, 256, 12500000, 0.438731
avx2-lookup, 256, 12500000, 0.148744
avx2-lookup-original, 256, 12500000, 0.557995
avx2-harley-seal, 256, 12500000, 0.263357
cpu, 256, 12500000, 0.134255
sse-cpu, 256, 12500000, 0.191943
avx2-cpu, 256, 12500000, 0.238910
avx512-harley-seal, 256, 12500000, 0.296326
avx512bw-shuf, 256, 12500000, 0.662347
builtin-popcnt, 256, 12500000, 0.262551
builtin-popcnt32, 256, 12500000, 0.506389
builtin-popcnt-unrolled, 256, 12500000, 0.203698
builtin-popcnt-unrolled32, 256, 12500000, 0.313226
builtin-popcnt-unrolled-errata, 256, 12500000, 0.133178
builtin-popcnt-unrolled-errata-manual, 256, 12500000, 0.195603
builtin-popcnt-movdq, 256, 12500000, 0.179777
builtin-popcnt-movdq-unrolled, 256, 12500000, 0.165932
