bit-parallel, 1024, 5000000, 1.370368
bit-parallel-optimized, 1024, 5000000, 0.902378
bit-parallel-optimized2, 1024, 5000000, 0.579064
bit-parallel-mul, 1024, 5000000, 0.872376
bit-parallel32, 1024, 5000000, 2.229688
bit-parallel-optimized32, 1024, 5000000, 1.654087
harley-seal, 1024, 5000000, 0.414792
sse-bit-parallel, 1024, 5000000, 0.562322
sse-bit-parallel-original, 1024, 5000000, 0.495344
sse-bit-parallel-better, 1024, 5000000, 0.495998
sse-harley-seal, 1024, 5000000, 0.209018
sse-lookup, 1024, 5000000, 0.217149
sse-lookup-original, 1024, 5000000, 0.384193
avx2-lookup, 1024, 5000000, 0.139547
avx2-lookup-original, 1024, 5000000, 0.303231
avx2-harley-seal, 1024, 5000000, 0.127494
cpu, 1024, 5000000, 0.202968
sse-cpu, 1024, 5000000, 0.236818
avx2-cpu, 1024, 5000000, 0.276080
avx512-harley-seal, 1024, 5000000, 0.093763
avx512bw-shuf, 1024, 5000000, 0.292448
builtin-popcnt, 1024, 5000000, 0.287782
builtin-popcnt32, 1024, 5000000, 0.728119
builtin-popcnt-unrolled, 1024, 5000000, 0.253693
builtin-popcnt-unrolled32, 1024, 5000000, 0.436919
builtin-popcnt-unrolled-errata, 1024, 5000000, 0.177641
builtin-popcnt-unrolled-errata-manual, 1024, 5000000, 0.216367
builtin-popcnt-movdq, 1024, 5000000, 0.255027
builtin-popcnt-movdq-unrolled, 1024, 5000000, 0.232450
builtin-popcnt-movdq-unrolled_manual, 1024, 5000000, 0.252808
lookup-8, 2048, 2500000, 1.341109
lookup-64, 2048, 2500000, 1.342683
bit-parallel, 2048, 2500000, 1.363151
bit-parallel-optimized, 2048, 2500000, 0.896960
bit-parallel-optimized2, 2048, 2500000, 0.572608
bit-parallel-mul, 2048, 2500000, 0.850659
bit-parallel32, 2048, 2500000, 2.248725
bit-parallel-optimized32, 2048, 2500000, 1.671238
harley-seal, 2048, 2500000, 0.390909
sse-bit-parallel, 2048, 2500000, 0.483678
sse-bit-parallel-original, 2048, 2500000, 0.536116
sse-bit-parallel-better, 2048, 2500000, 0.423651
sse-harley-seal, 2048, 2500000, 0.191637
sse-lookup, 2048, 2500000, 0.213697
sse-lookup-original, 2048, 2500000, 0.378552
avx2-lookup, 2048, 2500000, 0.130851
