bit-parallel-mul, 2048, 2500000, 0.895580
harley-seal, 2048, 2500000, 0.411818
sse-bit-parallel, 2048, 2500000, 0.469142
sse-bit-parallel-original, 2048, 2500000, 0.543261
sse-bit-parallel-better, 2048, 2500000, 0.455102
sse-harley-seal, 2048, 2500000, 0.204440
sse-lookup, 2048, 2500000, 0.227917
sse-lookup-original, 2048, 2500000, 0.392154
avx2-lookup, 2048, 2500000, 0.124290
avx2-lookup-original, 2048, 2500000, 0.236277
avx2-harley-seal, 2048, 2500000, 0.112634
cpu, 2048, 2500000, 0.212014
sse-cpu, 2048, 2500000, 0.252512
avx2-cpu, 2048, 2500000, 0.264317
builtin-popcnt, 2048, 2500000, 0.266177
builtin-popcnt32, 2048, 2500000, 0.676790
builtin-popcnt-unrolled, 2048, 2500000, 0.179472
builtin-popcnt-unrolled32, 2048, 2500000, 0.412184
builtin-popcnt-unrolled-errata, 2048, 2500000, 0.180017
builtin-popcnt-unrolled-errata-manual, 2048, 2500000, 0.197856
builtin-popcnt-movdq, 2048, 2500000, 0.311317
builtin-popcnt-movdq-unrolled, 2048, 2500000, 0.240312
builtin-popcnt-movdq-unrolled_manual, 2048, 2500000, 0.237894
lookup-8, 4096, 1250000, 1.397591
lookup-64, 4096, 1250000, 1.402406
bit-parallel, 4096, 1250000, 1.407976
bit-parallel-optimized, 4096, 1250000, 0.945895
bit-parallel-mul, 4096, 1250000, 0.881430
harley-seal, 4096, 1250000, 0.402335
sse-bit-parallel, 4096, 1250000, 0.441950
sse-bit-parallel-original, 4096, 1250000, 0.541338
sse-bit-parallel-better, 4096, 1250000, 0.411575
sse-harley-seal, 4096, 1250000, 0.195455
sse-lookup, 4096, 1250000, 0.224856
sse-lookup-original, 4096, 1250000, 0.389378
avx2-lookup, 4096, 1250000, 0.119028
avx2-lookup-original, 4096, 1250000, 0.211540
avx2-harley-seal, 4096, 1250000, 0.102301
cpu, 4096, 1250000, 0.192763
sse-cpu, 4096, 1250000, 0.238587
avx2-cpu, 4096, 1250000, 0.253988
builtin-popcnt, 4096, 1250000, 0.260293
builtin-popcnt32, 4096, 1250000, 0.674023
builtin-popcnt-unrolled, 4096, 1250000, 0.175969
builtin-popcnt-unrolled32, 4096, 1250000, 0.405196
builtin-popcnt-unrolled-errata, 4096, 1250000, 0.176445
builtin-popcnt-unrolled-errata-manual, 4096, 1250000, 0.185592
builtin-popcnt-movdq, 4096, 1250000, 0.307171
builtin-popcnt-movdq-unrolled, 4096, 1250000, 0.236151
builtin-popcnt-movdq-unrolled_manual, 4096, 1250000, 0.238066
lookup-8, 32, 100000000, 1.029560
lookup-64, 32, 100000000, 1.007206
bit-parallel, 32, 100000000, 1.056782
bit-parallel-optimized, 32, 100000000, 0.812784
bit-parallel-mul, 32, 100000000, 0.650223
harley-seal, 32, 100000000, 0.812789
sse-bit-parallel, 32, 100000000, 1.986239
sse-bit-parallel-original, 32, 100000000, 1.014150
sse-bit-parallel-better, 32, 100000000, 2.374510
sse-harley-seal, 32, 100000000, 0.941074
sse-lookup, 32, 100000000, 0.408143
sse-lookup-original, 32, 100000000, 0.869533
avx2-lookup, 32, 100000000, 0.433498
avx2-lookup-original, 32, 100000000, 1.824842
avx2-harley-seal, 32, 100000000, 0.894174
cpu, 32, 100000000, 0.243835
sse-cpu, 32, 100000000, 1.960789
avx2-cpu, 32, 100000000, 2.260777
builtin-popcnt, 32, 100000000, 0.189650
builtin-popcnt32, 32, 100000000, 0.392084
builtin-popcnt-unrolled, 32, 100000000, 0.216741
builtin-popcnt-unrolled32, 32, 100000000, 0.366047
builtin-popcnt-unrolled-errata, 32, 100000000, 0.243836
builtin-popcnt-unrolled-errata-manual, 32, 100000000, 0.284476
builtin-popcnt-movdq, 32, 100000000, 0.189867
builtin-popcnt-movdq-unrolled, 32, 100000000, 0.280261
builtin-popcnt-movdq-unrolled_manual, 32, 100000000, 0.310215
lookup-8, 64, 50000000, 0.987354
lookup-64, 64, 50000000, 0.943878
bit-parallel, 64, 50000000, 0.962403
bit-parallel-optimized, 64, 50000000, 0.697556
bit-parallel-mul, 64, 50000000, 0.583041
harley-seal, 64, 50000000, 0.663829
sse-bit-parallel, 64, 50000000, 1.573892
sse-bit-parallel-original, 64, 50000000, 0.641604
