builtin-popcnt-movdq-unrolled, 256, 12500000, 0.156662
builtin-popcnt-movdq-unrolled_manual, 256, 12500000, 0.157405
lookup-8, 512, 10000000, 1.632377
lookup-64, 512, 10000000, 1.477517
bit-parallel, 512, 10000000, 1.606817
bit-parallel-optimized, 512, 10000000, 0.993802
bit-parallel-mul, 512, 10000000, 0.984333
harley-seal, 512, 10000000, 0.475545
sse-bit-parallel, 512, 10000000, 0.588492
sse-bit-parallel-original, 512, 10000000, 0.554706
sse-bit-parallel-better, 512, 10000000, 0.542487
sse-harley-seal, 512, 10000000, 0.267794
sse-lookup, 512, 10000000, 0.230430
sse-lookup-original, 512, 10000000, 0.397336
avx2-lookup, 512, 10000000, 0.134771
avx2-lookup-original, 512, 10000000, 0.279818
avx2-harley-seal, 512, 10000000, 0.182057
cpu, 512, 10000000, 0.238505
sse-cpu, 512, 10000000, 0.257735
avx2-cpu, 512, 10000000, 0.264223
builtin-popcnt, 512, 10000000, 0.144471
builtin-popcnt32, 512, 10000000, 0.698996
builtin-popcnt-unrolled, 512, 10000000, 0.346786
